Project Name,Package Name,Type Name,Method Name,Code Smell
developer_after_correct,org.apache.jmeter.assertions.gui,AssertionGui,createFieldPanel,Long Statement
developer_after_correct,org.apache.jmeter.assertions.gui,AssertionGui,createTypePanel,Long Statement
developer_after_correct,org.apache.jmeter.assertions.gui,AssertionGui,focusLost,Empty catch clause
developer_after_correct,org.apache.jmeter.assertions.gui,AssertionGui,createStringPanel,Long Statement
developer_after_correct,org.apache.jmeter.assertions.gui,AssertionGui,createStringPanel,Magic Number
developer_after_correct,org.apache.jmeter.assertions.gui,AssertionGui,createStringPanel,Magic Number
developer_after_correct,org.apache.jmeter.assertions.gui,AssertionGui,getListCellRendererComponent,Long Parameter List
developer_after_correct,org.apache.jmeter.assertions.gui,AssertionGui,getListCellRendererComponent,Magic Number
developer_after_correct,org.apache.jmeter.assertions.gui,AssertionGui,getListCellRendererComponent,Magic Number
developer_after_correct,org.apache.jmeter.assertions.gui,PatternRenderer,getListCellRendererComponent,Long Parameter List
developer_after_correct,org.apache.jmeter.assertions.gui,PatternRenderer,getListCellRendererComponent,Magic Number
developer_after_correct,org.apache.jmeter.assertions.gui,PatternRenderer,getListCellRendererComponent,Magic Number
developer_after_correct,com.alibaba.rocketmq.broker.plugin,AbstractPluginMessageStore,getMessage,Long Parameter List
developer_after_correct,com.alibaba.rocketmq.broker.plugin,AbstractPluginMessageStore,queryMessage,Long Parameter List
developer_after_correct,com.alibaba.rocketmq.broker.plugin,AbstractPluginMessageStore,getMessageIds,Long Parameter List
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,ExecutionGraph,Long Parameter List
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,ExecutionGraph,Long Statement
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,ExecutionGraph,Long Parameter List
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,enableSnapshotCheckpointing,Long Parameter List
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,enableSnapshotCheckpointing,Long Statement
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,enableSnapshotCheckpointing,Long Statement
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,enableSnapshotCheckpointing,Magic Number
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,enableSnapshotCheckpointing,Magic Number
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,getFlinkAccumulators,Long Statement
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,attachJobGraph,Long Statement
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,attachJobGraph,Long Statement
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,attachJobGraph,Long Statement
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,scheduleForExecution,Complex Method
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,scheduleForExecution,Missing default
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,cancel,Complex Method
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,fail,Complex Conditional
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,restart,Complex Method
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,jobVertexInFinalState,Complex Conditional
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,jobVertexInFinalState,Complex Conditional
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,jobVertexInFinalState,Complex Method
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,updateState,Missing default
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,scheduleOrUpdateConsumers,Long Statement
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,notifyJobStatusChange,Long Statement
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,notifyExecutionChange,Long Parameter List
developer_after_correct,org.apache.flink.runtime.executiongraph,ExecutionGraph,notifyExecutionChange,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggerExecutor,execute,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggerExecutor,execute,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggerExecutor,validateForSinglePartition,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggerExecutor,validateForSinglePartition,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggerExecutor,validate,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,setup,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,setup,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftInsert,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftInsert,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftInsert,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftInsert,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftInsert,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftInsert,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftBatchUpdate,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftBatchUpdate,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftBatchUpdate,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftBatchUpdate,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftBatchUpdate,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftBatchUpdate,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnCqlInsertWithConditions,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnCqlBatchWithConditions,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnCqlBatchWithConditions,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftCASOperation,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftCASOperation,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftCASOperation,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftCASOperation,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftCASOperation,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,executeTriggerOnThriftCASOperation,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onCqlUpdateWithConditionsRejectGeneratedUpdatesForDifferentPartition,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onCqlUpdateWithConditionsRejectGeneratedUpdatesForDifferentTable,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onThriftCASRejectGeneratedUpdatesForDifferentPartition,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onThriftCASRejectGeneratedUpdatesForDifferentPartition,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onThriftCASRejectGeneratedUpdatesForDifferentPartition,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onThriftCASRejectGeneratedUpdatesForDifferentPartition,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onThriftCASRejectGeneratedUpdatesForDifferentPartition,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onThriftCASRejectGeneratedUpdatesForDifferentPartition,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onThriftCASRejectGeneratedUpdatesForDifferentCF,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onThriftCASRejectGeneratedUpdatesForDifferentCF,Long Statement
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onThriftCASRejectGeneratedUpdatesForDifferentCF,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onThriftCASRejectGeneratedUpdatesForDifferentCF,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onThriftCASRejectGeneratedUpdatesForDifferentCF,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,onThriftCASRejectGeneratedUpdatesForDifferentCF,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,assertUpdateIsAugmented,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,augment,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,augment,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,augment,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TriggersTest,augment,Magic Number
developer_after_correct,org.apache.cassandra.triggers,TestTrigger,augment,Magic Number
developer_after_correct,org.apache.cassandra.triggers,CrossPartitionTrigger,augment,Magic Number
developer_after_correct,org.apache.cassandra.triggers,CrossPartitionTrigger,augment,Magic Number
developer_after_correct,org.apache.cassandra.triggers,CrossTableTrigger,augment,Magic Number
developer_after_correct,org.apache.dubbo.metrics,AbstractMetricsReporter,scheduleMetricsCollectorSyncJob,Complex Method
developer_after_correct,org.apache.dubbo.metrics,AbstractMetricsReporter,scheduleMetricsCollectorSyncJob,Long Identifier
developer_after_correct,org.apache.dubbo.metrics,AbstractMetricsReporter,scheduleMetricsCollectorSyncJob,Long Statement
developer_after_correct,org.apache.dubbo.metrics,AbstractMetricsReporter,scheduleMetricsCollectorSyncJob,Missing default
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,hash,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,hash,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,hash,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,main,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,main,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,main,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,testAllLogConfigs,Long Statement
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,testAllLogConfigs,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,testAllLogConfigs,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,testLog,Complex Method
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,testLog,Long Statement
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,testLog,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,testLog,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,testLog,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,startThreads,Long Statement
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,startThreads,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,startThreads,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,run,Long Statement
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,run,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,run,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,mb,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,mb,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,mb,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,mb,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,run,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,CommitLogStressTest,replayMutation,Long Statement
developer_after_correct,org.apache.cassandra.db.commitlog,CommitlogExecutor,run,Magic Number
developer_after_correct,org.apache.cassandra.db.commitlog,Replayer,replayMutation,Long Statement
developer_after_correct,org.apache.cassandra.io,RandomAccessReaderTest,testReset,Magic Number
developer_after_correct,org.apache.cassandra.io,RandomAccessReaderTest,testSeekMultipleThreads,Magic Number
developer_after_correct,org.apache.cassandra.io,RandomAccessReaderTest,testSeek,Magic Number
developer_after_correct,org.apache.cassandra.io,Streaming,transferRanges,Long Statement
developer_after_correct,org.apache.cassandra.io,Streaming,transferSSTables,Long Statement
developer_after_correct,org.apache.cassandra.io,Streaming,doVerb,Complex Method
developer_after_correct,org.apache.cassandra.io,Streaming,doVerb,Long Statement
developer_after_correct,org.apache.cassandra.io,Streaming,doVerb,Long Statement
developer_after_correct,org.apache.cassandra.io,Streaming,doVerb,Long Statement
developer_after_correct,org.apache.cassandra.io,Streaming,doVerb,Long Statement
developer_after_correct,org.apache.cassandra.io,Streaming,getNewFileNameFromOldContextAndNames,Magic Number
developer_after_correct,org.apache.cassandra.io,Streaming,doVerb,Long Statement
developer_after_correct,org.apache.cassandra.io,Streaming,doVerb,Missing default
developer_after_correct,org.apache.cassandra.io,StreamInitiateVerbHandler,doVerb,Complex Method
developer_after_correct,org.apache.cassandra.io,StreamInitiateVerbHandler,doVerb,Long Statement
developer_after_correct,org.apache.cassandra.io,StreamInitiateVerbHandler,doVerb,Long Statement
developer_after_correct,org.apache.cassandra.io,StreamInitiateVerbHandler,doVerb,Long Statement
developer_after_correct,org.apache.cassandra.io,StreamInitiateVerbHandler,doVerb,Long Statement
developer_after_correct,org.apache.cassandra.io,StreamInitiateVerbHandler,getNewFileNameFromOldContextAndNames,Magic Number
developer_after_correct,org.apache.cassandra.io,StreamFinishedVerbHandler,doVerb,Long Statement
developer_after_correct,org.apache.cassandra.io,StreamFinishedVerbHandler,doVerb,Missing default
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,beforeAll,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,checkUnclosedThreads,Magic Number
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiModuleApplication,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiModuleApplication,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiModuleApplication,Magic Number
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiModuleApplication,Magic Number
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiModuleApplication,Magic Number
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiProviderApplicationsStopOneByOne,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiProviderApplicationsStopOneByOne,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiProviderApplicationsStopOneByOne,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiProviderApplicationsStopOneByOne,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,findNewThreads,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,checkUnclosedThreadsOfApp,Empty catch clause
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,checkUnclosedThreadsOfApp,Magic Number
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiModuleDeployAndReload,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiModuleDeployAndReload,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiModuleDeployAndReload,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiModuleDeployAndReload,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiModuleDeployAndReload,Magic Number
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testMultiModuleDeployAndReload,Magic Number
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testBothStartByModuleAndByApplication,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,testBothStartModuleAndApplicationNoWait,Long Statement
developer_after_correct,org.apache.dubbo.config.bootstrap,DubboBootstrapMultiInstanceTest,configProviderApp,Magic Number
developer_after_correct,org.apache.jmeter.timers,ConstantThroughputTimer,calculateDelay,Magic Number
developer_after_correct,org.apache.jmeter.timers,ConstantThroughputTimer,calculateDelay,Magic Number
developer_after_correct,org.apache.jmeter.timers,ConstantThroughputTimer,calculateDelay,Magic Number
developer_after_correct,org.apache.jmeter.timers,ConstantThroughputTimer,calculateDelay,Missing default
developer_after_correct,org.apache.jmeter.control.gui,RandomControlGui,init,Magic Number
developer_after_correct,org.apache.jmeter.control.gui,ThroughputControllerGui,init,Magic Number
developer_after_correct,org.apache.jmeter.control.gui,ThroughputControllerGui,init,Magic Number
developer_after_correct,org.apache.jmeter.config,CSVDataSet,iterationStart,Complex Method
developer_after_correct,org.apache.jmeter.config,CSVDataSet,iterationStart,Long Statement
developer_after_correct,org.apache.jmeter.config,CSVDataSet,iterationStart,Missing default
developer_after_correct,org.apache.jmeter.modifiers,CounterConfig,formatNumber,Empty catch clause
developer_after_correct,org.apache.jmeter.modifiers,CounterConfig,formatNumber,Empty catch clause
developer_after_correct,org.apache.jmeter.sampler.gui,TestActionGui,init,Magic Number
developer_after_correct,org.apache.jmeter.sampler.gui,TestActionGui,init,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvStartup,main0,Complex Method
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvStartup,main0,Long Statement
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvStartup,main0,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvStartup,main0,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvStartup,main0,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvController,initialize,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvController,initialize,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvController,initialize,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvController,initialize,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvController,initialize,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvController,initialize,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvController,initialize,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvController,initialize,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvController,initialize,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvController,initialize,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvController,initialize,Magic Number
developer_after_correct,com.alibaba.rocketmq.namesrv,NamesrvController,initialize,Magic Number
developer_after_correct,org.apache.skywalking.apm.collector.storage.table.alarm,InstanceAlarmList,getApplicationId,Magic Number
developer_after_correct,org.apache.skywalking.apm.collector.storage.table.alarm,InstanceAlarmList,setApplicationId,Magic Number
developer_after_correct,org.apache.skywalking.apm.collector.storage.table.alarm,InstanceAlarmList,getInstanceId,Magic Number
developer_after_correct,org.apache.skywalking.apm.collector.storage.table.alarm,InstanceAlarmList,setInstanceId,Magic Number
developer_after_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,main,Magic Number
developer_after_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,testReconnect,Magic Number
developer_after_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,testReconnect,Magic Number
developer_after_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,testReconnect,Magic Number
developer_after_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,testReconnect,Magic Number
developer_after_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,testReconnect,Magic Number
developer_after_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,testReconnect,Magic Number
developer_after_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,testReconnect,Magic Number
developer_after_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,testReconnect,Magic Number
developer_after_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,testReconnect,Magic Number
developer_after_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,testReconnect,Magic Number
developer_after_correct,org.apache.dubbo.remoting.transport.netty4,ClientReconnectTest,startClient,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,WebMonitorEndpoint,Long Parameter List
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,WebMonitorEndpoint,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,WebMonitorEndpoint,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Identifier
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Method
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Long Statement
developer_after_correct,org.apache.flink.runtime.webmonitor,WebMonitorEndpoint,initializeHandlers,Magic Number
developer_after_correct,org.apache.druid.compressedbigdecimal,Utils,accumulate,Long Statement
developer_after_correct,org.apache.druid.compressedbigdecimal,Utils,accumulate,Long Parameter List
developer_after_correct,org.apache.druid.compressedbigdecimal,Utils,accumulate,Long Statement
developer_after_correct,org.apache.druid.compressedbigdecimal,Utils,scaleUp,Long Statement
developer_after_correct,org.apache.druid.compressedbigdecimal,Utils,objToCompressedBigDecimal,Complex Method
developer_after_correct,org.apache.druid.compressedbigdecimal,CompressedBigDecimalAggregatorFactory,toString,Long Statement
developer_after_correct,org.apache.druid.compressedbigdecimal,CompressedBigDecimalObjectStrategy,fromByteBuffer,Magic Number
